timestamp,open,high,low,close,volume
2026-01-29 19:37:00+00:00,6967.75,6969.25,6967.0,6968.75,725
2026-01-29 19:38:00+00:00,6968.75,6969.25,6966.75,6967.5,662
2026-01-29 19:39:00+00:00,6967.5,6970.0,6965.5,6966.0,1262
2026-01-29 19:40:00+00:00,6966.25,6967.5,6966.0,6967.25,761
2026-01-29 19:41:00+00:00,6967.25,6969.0,6966.75,6967.0,884
2026-01-29 19:42:00+00:00,6967.0,6968.5,6966.5,6967.5,849
2026-01-29 19:43:00+00:00,6967.5,6968.5,6966.5,6966.75,762
2026-01-29 19:44:00+00:00,6966.75,6968.25,6966.5,6968.0,443
2026-01-29 19:45:00+00:00,6968.25,6970.0,6967.0,6967.75,1054
2026-01-29 19:46:00+00:00,6968.0,6968.5,6966.5,6967.25,617
2026-01-29 19:47:00+00:00,6967.25,6968.0,6965.25,6965.25,759
2026-01-29 19:48:00+00:00,6965.5,6966.0,6964.5,6965.25,1004
2026-01-29 19:49:00+00:00,6965.5,6966.25,6962.75,6964.0,1410
2026-01-29 19:50:00+00:00,6964.0,6966.0,6963.5,6965.5,1444
2026-01-29 19:51:00+00:00,6965.25,6967.0,6965.25,6966.5,871
2026-01-29 19:52:00+00:00,6966.75,6968.25,6965.25,6965.5,987
2026-01-29 19:53:00+00:00,6965.75,6966.0,6964.75,6964.75,612
2026-01-29 19:54:00+00:00,6965.25,6968.25,6965.0,6967.75,979
2026-01-29 19:55:00+00:00,6967.75,6969.5,6966.75,6967.0,1440
2026-01-29 19:56:00+00:00,6967.0,6967.75,6965.5,6966.0,825
2026-01-29 19:57:00+00:00,6966.0,6967.25,6965.5,6967.0,536
2026-01-29 19:58:00+00:00,6967.25,6968.75,6966.25,6966.5,896
2026-01-29 19:59:00+00:00,6966.5,6967.25,6961.25,6961.75,2383
2026-01-29 20:00:00+00:00,6962.0,6963.5,6961.0,6963.25,2078
2026-01-29 20:01:00+00:00,6963.25,6966.5,6963.0,6965.25,1232
2026-01-29 20:02:00+00:00,6965.25,6966.5,6964.5,6965.0,738
2026-01-29 20:03:00+00:00,6965.0,6966.5,6964.5,6965.5,715
2026-01-29 20:04:00+00:00,6965.25,6967.25,6965.0,6965.0,811
2026-01-29 20:05:00+00:00,6965.0,6966.5,6964.25,6966.5,1046
2026-01-29 20:06:00+00:00,6966.25,6969.0,6966.0,6968.0,1422
2026-01-29 20:07:00+00:00,6968.0,6969.0,6967.5,6968.25,851
2026-01-29 20:08:00+00:00,6968.5,6970.5,6968.25,6968.5,1530
2026-01-29 20:09:00+00:00,6968.5,6969.75,6968.25,6969.25,726
2026-01-29 20:10:00+00:00,6969.5,6970.0,6968.0,6969.5,1151
2026-01-29 20:11:00+00:00,6969.5,6970.0,6967.25,6967.75,1162
2026-01-29 20:12:00+00:00,6967.75,6969.0,6967.25,6968.25,947
2026-01-29 20:13:00+00:00,6968.5,6969.5,6967.5,6968.25,625
2026-01-29 20:14:00+00:00,6968.0,6968.5,6966.25,6966.5,720
2026-01-29 20:15:00+00:00,6966.5,6967.25,6965.75,6967.0,1133
2026-01-29 20:16:00+00:00,6967.25,6967.75,6966.5,6967.5,611
2026-01-29 20:17:00+00:00,6967.25,6968.0,6965.5,6965.5,906
2026-01-29 20:18:00+00:00,6965.5,6968.0,6965.0,6968.0,1181
2026-01-29 20:19:00+00:00,6968.0,6968.25,6967.0,6968.25,591
2026-01-29 20:20:00+00:00,6968.0,6968.5,6966.25,6967.25,714
2026-01-29 20:21:00+00:00,6967.25,6967.75,6966.5,6966.75,467
2026-01-29 20:22:00+00:00,6966.75,6969.5,6966.75,6967.75,1138
2026-01-29 20:23:00+00:00,6968.0,6968.75,6967.25,6968.25,729
2026-01-29 20:24:00+00:00,6968.25,6969.25,6968.25,6969.0,435
2026-01-29 20:25:00+00:00,6969.25,6971.0,6969.0,6969.75,1986
2026-01-29 20:26:00+00:00,6969.75,6970.0,6968.5,6970.0,730
2026-01-29 20:27:00+00:00,6970.25,6970.75,6969.25,6969.25,808
2026-01-29 20:28:00+00:00,6969.5,6969.75,6968.0,6968.25,753
2026-01-29 20:29:00+00:00,6968.25,6969.25,6965.75,6966.5,1529
2026-01-29 20:30:00+00:00,6966.5,6968.25,6965.75,6966.0,1244
2026-01-29 20:31:00+00:00,6965.75,6967.25,6965.25,6965.75,700
2026-01-29 20:32:00+00:00,6965.5,6966.75,6964.5,6965.25,1212
2026-01-29 20:33:00+00:00,6965.25,6967.25,6965.25,6967.0,705
2026-01-29 20:34:00+00:00,6967.0,6970.25,6967.0,6970.25,1276
2026-01-29 20:35:00+00:00,6970.25,6970.5,6969.0,6970.0,824
2026-01-29 20:36:00+00:00,6970.25,6971.25,6969.5,6970.75,1326
2026-01-29 20:37:00+00:00,6970.75,6973.5,6970.25,6973.5,1481
2026-01-29 20:38:00+00:00,6973.5,6976.0,6973.0,6975.5,2963
2026-01-29 20:39:00+00:00,6975.5,6979.75,6975.5,6977.25,3980
2026-01-29 20:40:00+00:00,6977.25,6979.0,6974.75,6976.75,2749
2026-01-29 20:41:00+00:00,6976.75,6977.25,6975.25,6975.5,937
2026-01-29 20:42:00+00:00,6975.75,6978.25,6975.75,6977.5,1667
2026-01-29 20:43:00+00:00,6977.75,6979.25,6976.75,6978.0,1458
2026-01-29 20:44:00+00:00,6978.25,6979.0,6977.0,6977.25,1344
2026-01-29 20:45:00+00:00,6977.25,6977.25,6975.5,6976.5,1819
2026-01-29 20:46:00+00:00,6976.5,6978.0,6975.75,6977.0,1305
2026-01-29 20:47:00+00:00,6977.0,6977.75,6976.75,6977.25,663
2026-01-29 20:48:00+00:00,6977.0,6978.25,6976.5,6977.75,846
2026-01-29 20:49:00+00:00,6977.5,6979.75,6977.5,6979.5,1207
2026-01-29 20:50:00+00:00,6979.5,6988.25,6979.5,6984.25,7222
2026-01-29 20:51:00+00:00,6984.5,6986.25,6984.0,6984.25,2073
2026-01-29 20:52:00+00:00,6984.25,6986.25,6982.75,6985.75,1915
2026-01-29 20:53:00+00:00,6985.75,6987.5,6985.75,6986.0,2592
2026-01-29 20:54:00+00:00,6986.0,6988.5,6984.75,6987.75,3411
2026-01-29 20:55:00+00:00,6987.75,6992.75,6986.5,6992.0,5564
2026-01-29 20:56:00+00:00,6992.25,6993.0,6990.0,6992.75,2915
2026-01-29 20:57:00+00:00,6993.0,6995.0,6992.0,6995.0,2742
2026-01-29 20:58:00+00:00,6995.0,6999.0,6994.25,6997.5,4699
2026-01-29 20:59:00+00:00,6997.5,6997.75,6989.75,6989.75,16426
2026-01-29 21:00:00+00:00,6989.75,6995.75,6989.0,6993.25,5688
2026-01-29 21:01:00+00:00,6993.25,6994.0,6991.5,6993.25,1540
2026-01-29 21:02:00+00:00,6993.5,6993.5,6991.5,6991.75,917
2026-01-29 21:03:00+00:00,6991.75,6993.25,6991.75,6992.75,670
2026-01-29 21:04:00+00:00,6992.5,6994.0,6991.5,6992.5,875
2026-01-29 21:05:00+00:00,6992.25,6993.25,6989.25,6989.5,1605
2026-01-29 21:06:00+00:00,6989.25,6991.5,6988.5,6988.75,735
2026-01-29 21:07:00+00:00,6988.75,6991.25,6988.75,6989.5,647
2026-01-29 21:08:00+00:00,6989.25,6992.0,6989.0,6991.25,724
2026-01-29 21:09:00+00:00,6991.5,6991.5,6990.25,6990.75,347
2026-01-29 21:10:00+00:00,6990.75,6991.25,6989.25,6989.5,331
2026-01-29 21:11:00+00:00,6989.75,6990.5,6988.75,6990.0,900
2026-01-29 21:12:00+00:00,6990.0,6990.75,6988.5,6989.0,613
2026-01-29 21:13:00+00:00,6989.0,6989.5,6988.5,6988.75,308
2026-01-29 21:14:00+00:00,6988.5,6990.0,6987.75,6989.5,589
2026-01-29 21:15:00+00:00,6989.5,6990.0,6988.5,6989.25,293
2026-01-29 21:16:00+00:00,6989.25,6990.0,6989.0,6989.5,324
2026-01-29 21:17:00+00:00,6989.25,6990.0,6988.75,6989.5,246
2026-01-29 21:18:00+00:00,6989.5,6990.0,6988.5,6988.75,367
2026-01-29 21:19:00+00:00,6989.0,6989.75,6988.75,6989.25,102
2026-01-29 21:20:00+00:00,6989.0,6989.25,6988.25,6988.25,131
2026-01-29 21:21:00+00:00,6988.5,6989.0,6988.0,6989.0,110
2026-01-29 21:22:00+00:00,6989.0,6989.0,6987.5,6987.5,190
2026-01-29 21:23:00+00:00,6987.5,6988.5,6986.5,6987.75,382
2026-01-29 21:24:00+00:00,6987.75,6988.25,6987.0,6988.0,184
2026-01-29 21:25:00+00:00,6988.25,6988.25,6986.75,6987.5,206
2026-01-29 21:26:00+00:00,6987.0,6987.75,6986.75,6986.75,185
2026-01-29 21:27:00+00:00,6987.0,6987.5,6986.25,6987.5,292
2026-01-29 21:28:00+00:00,6987.25,6987.5,6986.5,6987.5,189
2026-01-29 21:29:00+00:00,6987.5,6992.25,6985.25,6989.5,1197
2026-01-29 21:30:00+00:00,6989.5,7001.0,6989.5,6998.75,3125
2026-01-29 21:31:00+00:00,6998.5,7001.75,6996.5,7000.5,1485
2026-01-29 21:32:00+00:00,7000.5,7002.5,6998.75,7000.0,1262
2026-01-29 21:33:00+00:00,7000.0,7000.0,6996.75,6997.5,980
2026-01-29 21:34:00+00:00,6997.5,6997.5,6991.5,6993.0,1129
2026-01-29 21:35:00+00:00,6993.0,6995.0,6992.5,6993.75,611
2026-01-29 21:36:00+00:00,6994.25,6995.0,6992.75,6993.75,283
2026-01-29 21:37:00+00:00,6993.75,6994.25,6992.25,6993.0,271
2026-01-29 21:38:00+00:00,6992.75,6993.5,6991.5,6992.0,386
2026-01-29 21:39:00+00:00,6992.0,6994.75,6992.0,6994.0,326
2026-01-29 21:40:00+00:00,6994.0,6994.75,6993.0,6994.25,198
2026-01-29 21:41:00+00:00,6994.25,6995.0,6992.5,6993.75,285
2026-01-29 21:42:00+00:00,6993.75,6994.0,6991.0,6992.5,418
2026-01-29 21:43:00+00:00,6992.25,6992.25,6988.75,6990.25,530
2026-01-29 21:44:00+00:00,6990.25,6991.5,6989.25,6990.25,362
2026-01-29 21:45:00+00:00,6991.0,6991.25,6990.0,6991.0,228
2026-01-29 21:46:00+00:00,6990.5,6991.0,6989.25,6989.5,209
2026-01-29 21:47:00+00:00,6989.0,6992.25,6988.75,6989.75,355
2026-01-29 21:48:00+00:00,6989.5,6991.25,6989.5,6990.25,177
2026-01-29 21:49:00+00:00,6990.0,6991.25,6989.5,6990.0,167
2026-01-29 21:50:00+00:00,6989.75,6989.75,6988.0,6988.5,283
2026-01-29 21:51:00+00:00,6988.75,6989.0,6988.0,6988.25,290
2026-01-29 21:52:00+00:00,6988.25,6990.5,6988.25,6989.75,225
2026-01-29 21:53:00+00:00,6990.0,6991.5,6989.75,6991.5,109
2026-01-29 21:54:00+00:00,6991.5,6991.75,6990.0,6991.5,172
2026-01-29 21:55:00+00:00,6991.25,6993.5,6991.25,6992.75,303
2026-01-29 21:56:00+00:00,6992.75,6994.25,6992.0,6992.25,198
2026-01-29 21:57:00+00:00,6992.25,6993.0,6990.5,6991.75,210
2026-01-29 21:58:00+00:00,6991.5,6991.5,6990.75,6991.5,92
2026-01-29 21:59:00+00:00,6991.75,6993.25,6989.75,6990.0,388
2026-01-29 23:00:00+00:00,6991.5,6994.5,6990.0,6991.25,1045
2026-01-29 23:01:00+00:00,6991.75,6992.25,6989.75,6990.25,279
2026-01-29 23:02:00+00:00,6990.25,6991.0,6988.75,6989.0,233
2026-01-29 23:03:00+00:00,6988.75,6989.0,6986.0,6986.75,586
2026-01-29 23:04:00+00:00,6986.75,6986.75,6982.75,6983.5,592
2026-01-29 23:05:00+00:00,6983.25,6985.0,6983.0,6984.75,424
2026-01-29 23:06:00+00:00,6985.0,6992.5,6984.0,6986.75,2105
2026-01-29 23:07:00+00:00,6986.75,6987.25,6986.25,6987.25,174
2026-01-29 23:08:00+00:00,6987.0,6987.25,6984.5,6984.75,365
2026-01-29 23:09:00+00:00,6984.75,6985.5,6983.5,6984.0,280
2026-01-29 23:10:00+00:00,6984.0,6984.5,6982.0,6982.5,393
2026-01-29 23:11:00+00:00,6982.5,6983.0,6978.5,6978.5,1027
2026-01-29 23:12:00+00:00,6978.75,6980.25,6978.0,6978.5,779
2026-01-29 23:13:00+00:00,6978.5,6979.75,6978.25,6978.25,309
2026-01-29 23:14:00+00:00,6978.0,6978.25,6973.75,6974.25,1091
2026-01-29 23:15:00+00:00,6974.0,6975.75,6974.0,6975.25,907
2026-01-29 23:16:00+00:00,6975.25,6975.75,6973.25,6974.25,487
2026-01-29 23:17:00+00:00,6974.5,6976.5,6974.5,6976.0,559
2026-01-29 23:18:00+00:00,6975.5,6977.0,6975.25,6976.75,555
2026-01-29 23:19:00+00:00,6976.75,6978.75,6976.5,6977.75,462
2026-01-29 23:20:00+00:00,6978.0,6979.0,6977.75,6978.25,180
2026-01-29 23:21:00+00:00,6978.25,6979.0,6977.5,6978.0,260
2026-01-29 23:22:00+00:00,6978.0,6978.5,6977.5,6977.75,201
2026-01-29 23:23:00+00:00,6978.0,6980.5,6975.5,6980.25,739
2026-01-29 23:24:00+00:00,6980.25,6983.5,6980.25,6983.25,561
2026-01-29 23:25:00+00:00,6983.25,6986.5,6983.0,6986.25,931
2026-01-29 23:26:00+00:00,6986.25,6986.75,6985.5,6986.25,386
2026-01-29 23:27:00+00:00,6986.5,6988.25,6986.25,6987.5,376
2026-01-29 23:28:00+00:00,6987.5,6987.75,6985.75,6986.5,458
2026-01-29 23:29:00+00:00,6986.25,6986.5,6967.5,6981.5,3787
2026-01-29 23:30:00+00:00,6981.0,6986.0,6981.0,6986.0,1313
2026-01-29 23:31:00+00:00,6985.75,6988.0,6984.0,6986.0,840
2026-01-29 23:32:00+00:00,6986.0,6987.75,6984.5,6987.0,358
2026-01-29 23:33:00+00:00,6987.0,6990.5,6986.25,6990.0,626
2026-01-29 23:34:00+00:00,6990.0,6991.5,6989.75,6990.5,453
2026-01-29 23:35:00+00:00,6990.25,6991.5,6989.75,6990.75,235
2026-01-29 23:36:00+00:00,6990.75,6993.0,6990.25,6992.25,433
2026-01-29 23:37:00+00:00,6992.25,6993.5,6991.25,6992.75,498
2026-01-29 23:38:00+00:00,6992.75,6995.0,6992.75,6994.0,505
2026-01-29 23:39:00+00:00,6994.0,6994.0,6991.5,6992.5,434
2026-01-29 23:40:00+00:00,6992.5,6993.25,6991.5,6992.25,260
2026-01-29 23:41:00+00:00,6992.5,6993.5,6991.5,6992.5,182
2026-01-29 23:42:00+00:00,6992.25,6992.5,6991.75,6992.25,128
2026-01-29 23:43:00+00:00,6992.25,6994.0,6991.25,6993.25,211
2026-01-29 23:44:00+00:00,6993.25,6994.0,6992.75,6992.75,195
2026-01-29 23:45:00+00:00,6993.0,6994.0,6992.0,6992.25,233
2026-01-29 23:46:00+00:00,6992.0,6992.5,6988.75,6989.75,623
2026-01-29 23:47:00+00:00,6989.75,6990.25,6988.0,6990.25,352
2026-01-29 23:48:00+00:00,6990.25,6992.5,6990.0,6991.5,246
2026-01-29 23:49:00+00:00,6991.75,6991.75,6990.5,6990.5,55
2026-01-29 23:50:00+00:00,6990.75,6990.75,6989.0,6990.75,175
2026-01-29 23:51:00+00:00,6990.75,6990.75,6988.5,6989.0,125
2026-01-29 23:52:00+00:00,6989.25,6989.25,6988.25,6988.25,84
2026-01-29 23:53:00+00:00,6988.25,6988.5,6987.75,6988.25,274
2026-01-29 23:54:00+00:00,6987.75,6988.5,6987.25,6988.5,168
2026-01-29 23:55:00+00:00,6988.25,6988.75,6987.5,6988.75,120
2026-01-29 23:56:00+00:00,6988.5,6988.75,6986.25,6987.25,351
2026-01-29 23:57:00+00:00,6987.0,6987.5,6985.75,6985.75,254
2026-01-29 23:58:00+00:00,6986.0,6987.5,6985.25,6986.0,253
2026-01-29 23:59:00+00:00,6986.5,6987.75,6986.25,6986.75,147
2026-01-30 00:00:00+00:00,6986.75,6988.0,6985.5,6985.5,331
2026-01-30 00:01:00+00:00,6985.75,6987.75,6985.75,6987.0,274
2026-01-30 00:02:00+00:00,6987.0,6987.5,6985.25,6987.25,167
2026-01-30 00:03:00+00:00,6987.75,6988.75,6987.0,6988.0,227
2026-01-30 00:04:00+00:00,6988.0,6990.0,6988.0,6989.5,316
2026-01-30 00:05:00+00:00,6989.5,6989.5,6987.25,6987.25,234
2026-01-30 00:06:00+00:00,6987.5,6988.25,6986.75,6987.25,117
2026-01-30 00:07:00+00:00,6987.75,6988.25,6985.5,6985.75,222
2026-01-30 00:08:00+00:00,6985.75,6987.5,6985.5,6985.75,134
2026-01-30 00:09:00+00:00,6986.0,6987.75,6986.0,6986.5,127
2026-01-30 00:10:00+00:00,6986.5,6986.75,6985.0,6985.25,67
2026-01-30 00:11:00+00:00,6985.25,6985.75,6984.75,6984.75,168
2026-01-30 00:12:00+00:00,6984.75,6985.0,6981.5,6981.75,568
2026-01-30 00:13:00+00:00,6982.0,6985.0,6981.25,6984.25,475
2026-01-30 00:14:00+00:00,6984.25,6986.25,6983.75,6984.25,333
2026-01-30 00:15:00+00:00,6984.25,6987.25,6984.0,6985.5,268
2026-01-30 00:16:00+00:00,6985.25,6986.25,6983.75,6984.25,207
2026-01-30 00:17:00+00:00,6984.5,6985.5,6983.0,6983.25,273
2026-01-30 00:18:00+00:00,6983.25,6984.75,6982.5,6984.5,242
2026-01-30 00:19:00+00:00,6984.75,6985.75,6983.0,6983.25,217
2026-01-30 00:20:00+00:00,6983.25,6984.0,6980.5,6982.25,711
2026-01-30 00:21:00+00:00,6982.25,6984.25,6979.0,6979.5,684
2026-01-30 00:22:00+00:00,6979.5,6980.25,6977.75,6978.25,631
2026-01-30 00:23:00+00:00,6978.0,6980.25,6977.75,6979.5,397
2026-01-30 00:24:00+00:00,6979.25,6981.0,6979.25,6980.25,326
2026-01-30 00:25:00+00:00,6980.5,6982.5,6978.25,6978.75,593
2026-01-30 00:26:00+00:00,6978.75,6979.25,6976.5,6979.0,469
2026-01-30 00:27:00+00:00,6978.75,6978.75,6974.75,6976.5,1224
2026-01-30 00:28:00+00:00,6976.5,6977.0,6975.5,6976.5,289
2026-01-30 00:29:00+00:00,6976.5,6979.0,6976.0,6978.5,483
2026-01-30 00:30:00+00:00,6978.75,6979.5,6977.0,6977.5,348
2026-01-30 00:31:00+00:00,6978.0,6981.75,6977.75,6981.5,435
2026-01-30 00:32:00+00:00,6981.75,6982.5,6981.25,6982.0,276
2026-01-30 00:33:00+00:00,6982.0,6991.0,6981.0,6981.25,2873
2026-01-30 00:34:00+00:00,6981.25,6981.25,6979.0,6979.5,371
2026-01-30 00:35:00+00:00,6979.5,6979.75,6976.25,6978.25,511
2026-01-30 00:36:00+00:00,6978.5,6980.75,6977.75,6979.0,293
2026-01-30 00:37:00+00:00,6979.0,6981.75,6979.0,6979.5,239
2026-01-30 00:38:00+00:00,6980.0,6981.5,6980.0,6980.5,185
2026-01-30 00:39:00+00:00,6980.75,6981.25,6979.25,6980.0,148
2026-01-30 00:40:00+00:00,6980.25,6982.25,6978.75,6978.75,430
2026-01-30 00:41:00+00:00,6978.75,6980.25,6978.5,6978.75,129
2026-01-30 00:42:00+00:00,6978.75,6979.5,6978.0,6978.0,117
2026-01-30 00:43:00+00:00,6978.0,6978.5,6977.25,6977.75,198
2026-01-30 00:44:00+00:00,6978.0,6978.0,6975.75,6976.5,354
2026-01-30 00:45:00+00:00,6976.5,6977.75,6976.25,6977.25,194
2026-01-30 00:46:00+00:00,6977.25,6978.5,6977.0,6977.5,206
2026-01-30 00:47:00+00:00,6977.25,6978.0,6976.5,6977.0,117
2026-01-30 00:48:00+00:00,6976.75,6977.0,6974.75,6974.75,211
2026-01-30 00:49:00+00:00,6974.5,6978.75,6974.5,6977.5,287
2026-01-30 00:50:00+00:00,6977.75,6978.0,6976.75,6977.75,115
2026-01-30 00:51:00+00:00,6977.5,6977.5,6976.5,6977.0,96
2026-01-30 00:52:00+00:00,6977.5,6978.5,6977.0,6978.25,101
2026-01-30 00:53:00+00:00,6978.75,6979.0,6977.75,6978.0,97
2026-01-30 00:54:00+00:00,6977.75,6977.75,6976.5,6976.5,116
2026-01-30 00:55:00+00:00,6976.75,6978.5,6976.75,6977.25,101
2026-01-30 00:56:00+00:00,6977.25,6979.25,6977.25,6979.0,131
2026-01-30 00:57:00+00:00,6979.0,6980.75,6978.0,6978.75,273
2026-01-30 00:58:00+00:00,6978.75,6980.0,6977.75,6978.5,173
2026-01-30 00:59:00+00:00,6978.5,6979.25,6976.5,6976.75,168
2026-01-30 01:00:00+00:00,6977.25,6977.75,6975.25,6976.0,283
2026-01-30 01:01:00+00:00,6976.0,6976.5,6973.5,6973.5,480
2026-01-30 01:02:00+00:00,6973.5,6974.25,6972.0,6972.5,445
2026-01-30 01:03:00+00:00,6972.5,6974.25,6972.0,6973.25,283
2026-01-30 01:04:00+00:00,6973.25,6974.75,6972.25,6974.25,185
2026-01-30 01:05:00+00:00,6974.5,6975.0,6973.0,6974.25,199
2026-01-30 01:06:00+00:00,6974.0,6975.5,6974.0,6975.5,201
2026-01-30 01:07:00+00:00,6975.25,6976.5,6974.5,6975.75,290
2026-01-30 01:08:00+00:00,6976.0,6976.25,6974.25,6975.0,132
2026-01-30 01:09:00+00:00,6975.25,6976.25,6974.25,6974.25,191
2026-01-30 01:10:00+00:00,6974.5,6975.25,6974.25,6974.25,249
2026-01-30 01:11:00+00:00,6974.25,6975.0,6971.75,6973.25,188
2026-01-30 01:12:00+00:00,6973.25,6974.25,6969.75,6970.25,534
2026-01-30 01:13:00+00:00,6970.0,6972.0,6970.0,6971.5,275
2026-01-30 01:14:00+00:00,6971.5,6972.0,6970.5,6971.0,146
2026-01-30 01:15:00+00:00,6971.0,6971.75,6970.5,6970.5,207
2026-01-30 01:16:00+00:00,6971.0,6972.0,6970.5,6970.75,127
2026-01-30 01:17:00+00:00,6970.5,6972.25,6970.25,6972.0,181
2026-01-30 01:18:00+00:00,6971.75,6972.25,6970.5,6971.25,114
2026-01-30 01:19:00+00:00,6971.5,6972.0,6970.75,6971.25,75
2026-01-30 01:20:00+00:00,6971.5,6972.0,6970.75,6971.0,126
2026-01-30 01:21:00+00:00,6971.0,6972.0,6970.25,6970.5,126
2026-01-30 01:22:00+00:00,6970.25,6970.25,6966.75,6966.75,743
2026-01-30 01:23:00+00:00,6967.0,6970.75,6967.0,6969.75,368
2026-01-30 01:24:00+00:00,6970.0,6970.5,6968.25,6968.75,214
2026-01-30 01:25:00+00:00,6968.75,6971.5,6968.25,6970.25,248
2026-01-30 01:26:00+00:00,6970.25,6970.5,6967.25,6967.25,321
2026-01-30 01:27:00+00:00,6967.5,6969.0,6967.25,6967.75,165
2026-01-30 01:28:00+00:00,6968.0,6968.25,6966.5,6967.75,260
2026-01-30 01:29:00+00:00,6967.75,6968.5,6967.0,6967.75,137
2026-01-30 01:30:00+00:00,6968.0,6968.5,6965.75,6967.5,377
2026-01-30 01:31:00+00:00,6967.25,6968.25,6965.5,6968.25,332
2026-01-30 01:32:00+00:00,6968.5,6968.5,6966.0,6966.5,196
2026-01-30 01:33:00+00:00,6966.5,6966.75,6965.25,6965.25,192
2026-01-30 01:34:00+00:00,6965.25,6966.5,6964.5,6966.0,374
2026-01-30 01:35:00+00:00,6966.0,6966.25,6964.25,6965.75,269
2026-01-30 01:36:00+00:00,6965.5,6966.5,6964.5,6965.0,187
2026-01-30 01:37:00+00:00,6964.5,6964.75,6961.25,6961.5,566
2026-01-30 01:38:00+00:00,6961.5,6963.5,6961.25,6963.5,299
2026-01-30 01:39:00+00:00,6963.5,6964.0,6959.25,6959.5,692
2026-01-30 01:40:00+00:00,6959.75,6960.0,6956.75,6957.5,703
2026-01-30 01:41:00+00:00,6957.25,6959.75,6956.5,6956.75,542
2026-01-30 01:42:00+00:00,6957.0,6957.0,6952.75,6953.25,912
2026-01-30 01:43:00+00:00,6953.25,6955.5,6952.25,6954.25,883
2026-01-30 01:44:00+00:00,6954.25,6957.25,6952.75,6957.25,579
2026-01-30 01:45:00+00:00,6957.25,6959.25,6954.25,6957.5,728
2026-01-30 01:46:00+00:00,6957.75,6959.25,6956.75,6958.5,397
2026-01-30 01:47:00+00:00,6958.5,6960.0,6957.75,6958.5,349
2026-01-30 01:48:00+00:00,6958.75,6960.0,6957.75,6959.25,272
2026-01-30 01:49:00+00:00,6959.25,6959.5,6957.5,6957.5,223
2026-01-30 01:50:00+00:00,6958.0,6959.75,6957.75,6959.25,208
2026-01-30 01:51:00+00:00,6959.25,6960.25,6958.0,6959.75,221
2026-01-30 01:52:00+00:00,6959.75,6961.0,6959.25,6961.0,408
2026-01-30 01:53:00+00:00,6961.0,6964.0,6960.0,6963.0,620
2026-01-30 01:54:00+00:00,6962.75,6964.75,6962.75,6964.0,374
2026-01-30 01:55:00+00:00,6964.0,6965.0,6962.75,6963.75,374
2026-01-30 01:56:00+00:00,6963.5,6964.25,6961.75,6963.75,373
2026-01-30 01:57:00+00:00,6963.75,6963.75,6960.75,6961.75,304
2026-01-30 01:58:00+00:00,6961.5,6963.75,6960.25,6963.0,400
2026-01-30 01:59:00+00:00,6962.5,6963.5,6962.0,6963.0,164
2026-01-30 02:00:00+00:00,6963.0,6963.25,6961.0,6962.0,238
2026-01-30 02:01:00+00:00,6961.5,6963.5,6961.5,6962.0,206
2026-01-30 02:02:00+00:00,6962.5,6963.75,6961.5,6963.25,164
2026-01-30 02:03:00+00:00,6963.25,6963.25,6959.75,6960.75,284
2026-01-30 02:04:00+00:00,6961.0,6961.25,6959.0,6960.0,296
2026-01-30 02:05:00+00:00,6959.75,6961.0,6957.75,6958.25,555
2026-01-30 02:06:00+00:00,6958.0,6961.25,6957.75,6959.75,527
2026-01-30 02:07:00+00:00,6960.0,6964.25,6959.75,6962.25,490
2026-01-30 02:08:00+00:00,6962.25,6964.25,6961.5,6961.5,231
2026-01-30 02:09:00+00:00,6961.5,6962.25,6959.25,6959.5,288
2026-01-30 02:10:00+00:00,6959.25,6961.0,6958.75,6959.75,292
2026-01-30 02:11:00+00:00,6959.5,6961.0,6957.25,6961.0,313
2026-01-30 02:12:00+00:00,6960.75,6961.0,6959.5,6959.5,118
2026-01-30 02:13:00+00:00,6959.75,6959.75,6957.75,6957.75,251
2026-01-30 02:14:00+00:00,6957.5,6958.5,6955.75,6957.0,618
2026-01-30 02:15:00+00:00,6957.25,6959.25,6955.5,6957.25,383
2026-01-30 02:16:00+00:00,6957.0,6957.25,6956.0,6957.0,151
2026-01-30 02:17:00+00:00,6956.5,6959.5,6954.25,6958.75,715
2026-01-30 02:18:00+00:00,6958.5,6960.75,6957.5,6958.0,449
2026-01-30 02:19:00+00:00,6958.0,6958.0,6952.25,6952.25,729
2026-01-30 02:20:00+00:00,6952.5,6953.0,6946.25,6947.0,1589
2026-01-30 02:21:00+00:00,6947.25,6949.5,6945.5,6949.5,796
2026-01-30 02:22:00+00:00,6949.5,6952.25,6949.0,6951.25,729
2026-01-30 02:23:00+00:00,6951.5,6951.5,6949.5,6950.0,269
2026-01-30 02:24:00+00:00,6949.75,6951.0,6947.75,6948.0,438
2026-01-30 02:25:00+00:00,6947.75,6950.5,6946.25,6948.5,726
2026-01-30 02:26:00+00:00,6948.25,6949.25,6946.0,6948.75,562
2026-01-30 02:27:00+00:00,6948.75,6950.5,6946.75,6947.0,432
2026-01-30 02:28:00+00:00,6946.75,6948.25,6946.5,6947.5,309
2026-01-30 02:29:00+00:00,6947.5,6947.5,6945.25,6945.5,454
2026-01-30 02:30:00+00:00,6945.5,6946.25,6943.25,6943.5,834
2026-01-30 02:31:00+00:00,6943.5,6946.0,6943.25,6945.0,369
2026-01-30 02:32:00+00:00,6944.5,6946.5,6944.5,6945.5,242
2026-01-30 02:33:00+00:00,6945.25,6948.75,6944.5,6948.5,333
