timestamp,open,high,low,close,volume
2026-01-26 06:40:00+00:00,6934.5,6934.5,6932.75,6933.75,598
2026-01-26 06:45:00+00:00,6934.0,6935.75,6933.25,6934.75,611
2026-01-26 06:50:00+00:00,6934.75,6938.5,6934.75,6935.5,735
2026-01-26 06:55:00+00:00,6935.75,6937.25,6933.25,6933.75,963
2026-01-26 07:00:00+00:00,6934.0,6936.75,6933.25,6934.75,905
2026-01-26 07:05:00+00:00,6934.75,6936.25,6934.75,6936.0,359
2026-01-26 07:10:00+00:00,6936.25,6937.5,6935.75,6937.5,308
2026-01-26 07:15:00+00:00,6937.5,6938.5,6935.5,6936.5,520
2026-01-26 07:20:00+00:00,6936.25,6939.25,6936.25,6938.75,509
2026-01-26 07:25:00+00:00,6938.75,6940.0,6938.25,6939.25,670
2026-01-26 07:30:00+00:00,6939.25,6939.5,6936.25,6937.25,549
2026-01-26 07:35:00+00:00,6937.25,6939.25,6937.25,6938.75,272
2026-01-26 07:40:00+00:00,6938.75,6940.75,6938.75,6939.25,769
2026-01-26 07:45:00+00:00,6939.25,6941.0,6938.0,6938.5,617
2026-01-26 07:50:00+00:00,6938.75,6942.25,6938.0,6941.5,1073
2026-01-26 07:55:00+00:00,6941.25,6943.25,6940.25,6940.75,1160
2026-01-26 08:00:00+00:00,6941.0,6943.75,6940.75,6943.5,932
2026-01-26 08:05:00+00:00,6943.5,6944.75,6942.75,6943.75,1056
2026-01-26 08:10:00+00:00,6944.0,6944.5,6941.25,6943.25,891
2026-01-26 08:15:00+00:00,6943.25,6944.0,6941.5,6943.0,734
2026-01-26 08:20:00+00:00,6943.25,6948.75,6942.5,6948.5,2052
2026-01-26 08:25:00+00:00,6948.25,6949.25,6946.5,6947.0,1191
2026-01-26 08:30:00+00:00,6946.75,6949.25,6946.0,6946.25,982
2026-01-26 08:35:00+00:00,6946.5,6948.75,6945.25,6948.0,795
2026-01-26 08:40:00+00:00,6947.75,6948.0,6945.75,6947.0,531
2026-01-26 08:45:00+00:00,6947.0,6947.5,6945.5,6946.0,516
2026-01-26 08:50:00+00:00,6946.0,6948.25,6946.0,6947.5,517
2026-01-26 08:55:00+00:00,6947.75,6949.0,6947.0,6948.0,494
2026-01-26 09:00:00+00:00,6948.0,6948.5,6945.5,6947.25,938
2026-01-26 09:05:00+00:00,6947.0,6950.25,6947.0,6949.5,1007
2026-01-26 09:10:00+00:00,6949.25,6949.25,6945.25,6945.75,1076
2026-01-26 09:15:00+00:00,6945.75,6947.25,6944.75,6946.75,1037
2026-01-26 09:20:00+00:00,6946.5,6946.75,6943.75,6945.25,1298
2026-01-26 09:25:00+00:00,6945.5,6945.5,6943.25,6943.75,950
2026-01-26 09:30:00+00:00,6943.75,6944.0,6935.5,6936.25,2384
2026-01-26 09:35:00+00:00,6936.25,6936.5,6931.5,6931.75,2182
2026-01-26 09:40:00+00:00,6931.75,6933.75,6928.0,6928.25,1650
2026-01-26 09:45:00+00:00,6928.5,6930.25,6924.5,6925.0,1817
2026-01-26 09:50:00+00:00,6925.0,6925.25,6921.75,6925.0,2780
2026-01-26 09:55:00+00:00,6924.75,6928.75,6924.75,6928.5,1977
2026-01-26 10:00:00+00:00,6928.25,6930.75,6927.25,6929.25,1332
2026-01-26 10:05:00+00:00,6929.25,6931.5,6927.5,6927.75,997
2026-01-26 10:10:00+00:00,6927.75,6933.0,6927.5,6931.75,1323
2026-01-26 10:15:00+00:00,6931.75,6933.25,6930.75,6931.75,949
2026-01-26 10:20:00+00:00,6931.5,6932.75,6928.75,6932.0,1265
2026-01-26 10:25:00+00:00,6931.75,6934.75,6930.75,6934.0,1055
2026-01-26 10:30:00+00:00,6933.75,6937.5,6932.75,6935.25,1255
2026-01-26 10:35:00+00:00,6935.5,6938.75,6935.5,6937.5,1012
2026-01-26 10:40:00+00:00,6938.0,6938.5,6935.0,6936.0,815
2026-01-26 10:45:00+00:00,6936.0,6937.75,6935.5,6936.25,632
2026-01-26 10:50:00+00:00,6936.25,6937.5,6935.5,6935.75,529
2026-01-26 10:55:00+00:00,6936.0,6936.75,6934.25,6934.25,629
2026-01-26 11:00:00+00:00,6934.5,6936.25,6933.25,6933.75,769
2026-01-26 11:05:00+00:00,6934.0,6936.0,6933.5,6933.75,839
2026-01-26 11:10:00+00:00,6934.0,6934.25,6932.25,6934.0,672
2026-01-26 11:15:00+00:00,6934.25,6935.0,6933.75,6934.25,534
2026-01-26 11:20:00+00:00,6934.25,6935.25,6934.25,6934.75,418
2026-01-26 11:25:00+00:00,6934.5,6935.0,6933.0,6934.0,459
2026-01-26 11:30:00+00:00,6933.75,6936.75,6933.5,6935.0,753
2026-01-26 11:35:00+00:00,6935.0,6936.0,6934.5,6934.5,572
2026-01-26 11:40:00+00:00,6934.75,6935.0,6932.75,6933.5,652
2026-01-26 11:45:00+00:00,6933.75,6934.25,6932.25,6932.75,598
2026-01-26 11:50:00+00:00,6933.0,6935.75,6932.75,6934.5,719
2026-01-26 11:55:00+00:00,6934.5,6937.75,6934.5,6936.75,730
2026-01-26 12:00:00+00:00,6936.5,6943.0,6936.25,6942.0,2221
2026-01-26 12:05:00+00:00,6941.75,6944.75,6940.75,6943.25,1631
2026-01-26 12:10:00+00:00,6943.0,6944.75,6942.5,6943.75,785
2026-01-26 12:15:00+00:00,6943.75,6944.25,6940.75,6941.25,1165
2026-01-26 12:20:00+00:00,6941.25,6942.5,6939.5,6939.5,1042
2026-01-26 12:25:00+00:00,6939.5,6941.25,6939.0,6941.0,721
2026-01-26 12:30:00+00:00,6940.75,6942.0,6939.25,6940.5,1206
2026-01-26 12:35:00+00:00,6940.25,6941.0,6939.25,6940.0,618
2026-01-26 12:40:00+00:00,6940.0,6940.0,6938.25,6938.75,1081
2026-01-26 12:45:00+00:00,6938.75,6940.5,6938.0,6938.75,1011
2026-01-26 12:50:00+00:00,6938.75,6941.5,6938.25,6940.25,811
2026-01-26 12:55:00+00:00,6940.5,6941.75,6940.0,6940.75,1171
2026-01-26 13:00:00+00:00,6940.75,6943.0,6939.0,6941.5,2219
2026-01-26 13:05:00+00:00,6941.25,6944.5,6940.25,6944.25,1466
2026-01-26 13:10:00+00:00,6944.5,6946.0,6943.75,6945.75,2005
2026-01-26 13:15:00+00:00,6945.75,6948.0,6945.25,6946.75,2296
2026-01-26 13:20:00+00:00,6947.0,6948.0,6945.0,6945.0,1328
2026-01-26 13:25:00+00:00,6945.0,6945.25,6942.75,6943.25,1731
2026-01-26 13:30:00+00:00,6943.25,6944.5,6942.0,6942.5,1362
2026-01-26 13:35:00+00:00,6942.5,6942.75,6939.25,6941.0,2615
2026-01-26 13:40:00+00:00,6941.0,6942.25,6937.5,6942.0,2219
2026-01-26 13:45:00+00:00,6942.0,6947.5,6941.5,6947.25,2696
2026-01-26 13:50:00+00:00,6947.25,6950.0,6947.0,6948.5,2524
2026-01-26 13:55:00+00:00,6948.5,6952.75,6948.0,6951.75,2719
2026-01-26 14:00:00+00:00,6951.75,6955.25,6951.5,6952.5,3855
2026-01-26 14:05:00+00:00,6952.25,6955.0,6951.75,6953.5,2114
2026-01-26 14:10:00+00:00,6953.5,6954.5,6951.75,6952.5,2398
2026-01-26 14:15:00+00:00,6952.5,6953.75,6952.25,6952.5,1554
2026-01-26 14:20:00+00:00,6952.5,6953.5,6951.0,6953.5,2819
2026-01-26 14:25:00+00:00,6953.5,6958.0,6953.0,6958.0,5190
2026-01-26 14:30:00+00:00,6958.0,6966.75,6952.0,6966.25,26275
2026-01-26 14:35:00+00:00,6966.0,6973.25,6966.0,6970.5,21895
2026-01-26 14:40:00+00:00,6970.5,6976.5,6968.0,6975.5,23201
2026-01-26 14:45:00+00:00,6975.75,6979.25,6975.0,6975.5,13956
2026-01-26 14:50:00+00:00,6975.75,6980.0,6974.0,6977.25,12799
2026-01-26 14:55:00+00:00,6977.5,6980.0,6975.75,6976.25,8399
2026-01-26 15:00:00+00:00,6976.25,6977.75,6973.5,6975.75,12724
2026-01-26 15:05:00+00:00,6975.75,6977.5,6972.75,6973.25,7436
2026-01-26 15:10:00+00:00,6973.5,6982.0,6971.0,6979.5,17597
2026-01-26 15:15:00+00:00,6979.75,6985.25,6978.5,6984.75,15345
2026-01-26 15:20:00+00:00,6984.5,6988.0,6984.5,6987.5,13625
2026-01-26 15:25:00+00:00,6987.5,6987.5,6978.75,6979.0,16724
2026-01-26 15:30:00+00:00,6979.0,6984.5,6977.25,6982.25,15021
2026-01-26 15:35:00+00:00,6982.0,6984.0,6980.0,6981.5,7481
2026-01-26 15:40:00+00:00,6981.5,6981.75,6976.0,6976.75,12987
2026-01-26 15:45:00+00:00,6976.75,6984.75,6976.75,6983.25,11198
2026-01-26 15:50:00+00:00,6983.25,6987.25,6982.5,6985.5,9056
2026-01-26 15:55:00+00:00,6985.25,6987.0,6982.5,6983.75,6905
2026-01-26 16:00:00+00:00,6983.5,6984.5,6981.0,6983.0,9896
2026-01-26 16:05:00+00:00,6983.0,6983.75,6980.0,6982.25,7529
2026-01-26 16:10:00+00:00,6982.0,6983.25,6980.0,6982.0,4877
2026-01-26 16:15:00+00:00,6981.75,6982.75,6977.5,6978.75,8332
2026-01-26 16:20:00+00:00,6978.25,6984.0,6975.75,6983.25,11871
2026-01-26 16:25:00+00:00,6983.0,6986.5,6982.25,6985.0,8105
2026-01-26 16:30:00+00:00,6985.0,6987.5,6983.25,6983.5,7865
2026-01-26 16:35:00+00:00,6983.5,6986.5,6982.5,6983.75,6569
2026-01-26 16:40:00+00:00,6983.75,6985.0,6982.25,6983.0,3754
2026-01-26 16:45:00+00:00,6982.75,6985.0,6981.5,6983.25,5481
2026-01-26 16:50:00+00:00,6983.25,6985.75,6982.75,6984.75,3962
2026-01-26 16:55:00+00:00,6985.0,6986.25,6983.75,6984.75,3415
2026-01-26 17:00:00+00:00,6984.75,6990.5,6984.0,6989.5,9789
2026-01-26 17:05:00+00:00,6989.5,6991.0,6988.25,6988.25,6069
2026-01-26 17:10:00+00:00,6988.5,6989.5,6986.75,6988.75,6220
2026-01-26 17:15:00+00:00,6989.0,6990.5,6988.25,6988.75,3599
2026-01-26 17:20:00+00:00,6988.75,6990.5,6988.25,6989.25,2838
2026-01-26 17:25:00+00:00,6989.0,6990.25,6988.75,6988.75,2820
2026-01-26 17:30:00+00:00,6988.75,6989.75,6986.25,6987.75,4985
2026-01-26 17:35:00+00:00,6987.75,6989.25,6986.75,6988.0,3607
2026-01-26 17:40:00+00:00,6988.0,6989.75,6987.0,6989.25,2592
2026-01-26 17:45:00+00:00,6989.5,6989.75,6984.5,6985.5,5557
2026-01-26 17:50:00+00:00,6985.75,6987.75,6984.0,6986.5,5362
2026-01-26 17:55:00+00:00,6986.5,6987.5,6984.5,6986.0,3012
2026-01-26 18:00:00+00:00,6986.0,6987.5,6984.25,6985.75,3376
2026-01-26 18:05:00+00:00,6985.5,6986.0,6982.75,6983.75,5464
2026-01-26 18:10:00+00:00,6983.75,6985.25,6983.25,6984.25,3088
2026-01-26 18:15:00+00:00,6984.0,6988.5,6983.0,6987.75,5862
2026-01-26 18:20:00+00:00,6988.0,6991.0,6987.5,6990.25,5570
2026-01-26 18:25:00+00:00,6990.5,6992.75,6988.75,6991.75,6647
2026-01-26 18:30:00+00:00,6991.5,6995.25,6991.25,6994.25,8639
2026-01-26 18:35:00+00:00,6994.25,6994.5,6990.5,6990.75,6045
2026-01-26 18:40:00+00:00,6990.75,6991.25,6988.5,6989.0,6113
2026-01-26 18:45:00+00:00,6989.0,6989.25,6987.0,6989.0,4960
2026-01-26 18:50:00+00:00,6989.0,6990.75,6988.25,6990.5,3500
2026-01-26 18:55:00+00:00,6990.5,6990.75,6988.25,6989.5,2602
2026-01-26 19:00:00+00:00,6989.5,6991.0,6988.25,6989.75,4453
2026-01-26 19:05:00+00:00,6989.5,6992.25,6988.5,6991.5,3297
2026-01-26 19:10:00+00:00,6991.5,6993.5,6991.25,6991.75,4775
2026-01-26 19:15:00+00:00,6991.75,6992.75,6990.75,6992.0,2829
2026-01-26 19:20:00+00:00,6992.0,6992.0,6988.25,6989.25,4991
2026-01-26 19:25:00+00:00,6989.25,6992.5,6988.5,6992.0,3930
2026-01-26 19:30:00+00:00,6992.25,6993.25,6990.25,6991.25,4092
2026-01-26 19:35:00+00:00,6991.25,6992.0,6989.5,6991.5,3164
2026-01-26 19:40:00+00:00,6991.5,6993.75,6990.75,6992.5,2813
2026-01-26 19:45:00+00:00,6992.5,6993.25,6990.25,6991.25,3475
2026-01-26 19:50:00+00:00,6991.0,6992.25,6989.75,6990.0,2435
2026-01-26 19:55:00+00:00,6989.75,6992.0,6989.0,6989.5,3912
2026-01-26 20:00:00+00:00,6989.75,6991.0,6987.75,6991.0,4446
2026-01-26 20:05:00+00:00,6990.75,6991.25,6989.75,6990.25,2614
2026-01-26 20:10:00+00:00,6990.25,6991.0,6989.0,6990.0,2726
2026-01-26 20:15:00+00:00,6990.0,6990.25,6987.75,6988.75,3716
2026-01-26 20:20:00+00:00,6988.5,6990.75,6988.0,6990.0,5943
2026-01-26 20:25:00+00:00,6989.75,6990.0,6988.75,6989.0,1827
2026-01-26 20:30:00+00:00,6989.0,6991.75,6988.75,6990.5,2854
2026-01-26 20:35:00+00:00,6990.5,6992.0,6989.75,6990.0,3172
2026-01-26 20:40:00+00:00,6990.0,6990.5,6987.25,6989.0,5024
2026-01-26 20:45:00+00:00,6989.0,6991.0,6988.25,6989.75,3661
2026-01-26 20:50:00+00:00,6989.75,6989.75,6982.0,6983.5,17252
2026-01-26 20:55:00+00:00,6983.5,6984.0,6979.5,6980.5,24177
2026-01-26 21:00:00+00:00,6980.5,6981.75,6978.75,6979.75,7799
2026-01-26 21:05:00+00:00,6979.5,6980.5,6978.25,6979.0,3266
2026-01-26 21:10:00+00:00,6979.0,6980.25,6977.5,6979.75,3215
2026-01-26 21:15:00+00:00,6980.0,6981.75,6979.75,6981.0,1786
2026-01-26 21:20:00+00:00,6981.0,6982.0,6980.5,6981.25,1050
2026-01-26 21:25:00+00:00,6981.5,6983.0,6981.25,6982.5,1119
2026-01-26 21:30:00+00:00,6982.25,6982.25,6980.75,6981.25,934
2026-01-26 21:35:00+00:00,6981.0,6981.25,6980.25,6980.75,885
2026-01-26 21:40:00+00:00,6980.75,6982.25,6980.75,6981.75,1000
2026-01-26 21:45:00+00:00,6981.75,6981.75,6979.75,6980.75,1176
2026-01-26 21:50:00+00:00,6980.5,6981.5,6980.0,6980.25,1789
2026-01-26 21:55:00+00:00,6980.0,6981.25,6975.75,6977.0,2745
2026-01-26 23:00:00+00:00,6977.0,6977.5,6972.5,6972.75,2403
2026-01-26 23:05:00+00:00,6972.5,6977.5,6972.25,6976.25,1316
2026-01-26 23:10:00+00:00,6976.25,6978.75,6976.25,6977.5,1114
2026-01-26 23:15:00+00:00,6977.5,6981.75,6977.0,6980.0,1897
2026-01-26 23:20:00+00:00,6980.25,6983.75,6979.75,6982.5,1615
2026-01-26 23:25:00+00:00,6982.5,6982.5,6977.5,6977.75,1529
2026-01-26 23:30:00+00:00,6977.75,6978.5,6976.75,6977.25,869
2026-01-26 23:35:00+00:00,6977.5,6977.75,6977.0,6977.75,321
2026-01-26 23:40:00+00:00,6977.75,6979.75,6977.75,6979.25,642
2026-01-26 23:45:00+00:00,6979.0,6980.0,6978.75,6979.25,474
2026-01-26 23:50:00+00:00,6979.5,6980.25,6979.25,6980.0,794
2026-01-26 23:55:00+00:00,6980.0,6981.25,6979.5,6981.25,717
2026-01-27 00:00:00+00:00,6981.0,6981.25,6977.25,6977.75,1003
2026-01-27 00:05:00+00:00,6978.0,6979.75,6977.5,6979.25,451
2026-01-27 00:10:00+00:00,6979.5,6981.0,6979.25,6979.5,440
2026-01-27 00:15:00+00:00,6979.5,6982.25,6979.25,6982.0,475
2026-01-27 00:20:00+00:00,6982.0,6982.5,6981.0,6982.25,487
2026-01-27 00:25:00+00:00,6982.25,6982.25,6980.75,6981.0,415
2026-01-27 00:30:00+00:00,6981.25,6982.75,6980.25,6982.25,405
2026-01-27 00:35:00+00:00,6982.5,6983.5,6981.75,6983.0,516
2026-01-27 00:40:00+00:00,6982.5,6983.5,6982.0,6982.0,392
2026-01-27 00:45:00+00:00,6982.5,6983.25,6981.5,6982.75,353
2026-01-27 00:50:00+00:00,6982.75,6983.25,6982.25,6982.75,346
2026-01-27 00:55:00+00:00,6983.25,6984.0,6982.75,6983.25,557
2026-01-27 01:00:00+00:00,6983.5,6984.0,6981.75,6983.75,556
2026-01-27 01:05:00+00:00,6983.75,6984.0,6982.75,6984.0,295
2026-01-27 01:10:00+00:00,6984.0,6985.0,6983.75,6984.75,680
2026-01-27 01:15:00+00:00,6985.0,6986.0,6983.75,6985.5,716
2026-01-27 01:20:00+00:00,6985.25,6985.5,6984.25,6984.75,487
2026-01-27 01:25:00+00:00,6985.25,6986.5,6985.0,6985.75,508
2026-01-27 01:30:00+00:00,6985.5,6986.75,6985.25,6986.75,708
2026-01-27 01:35:00+00:00,6986.5,6987.25,6986.0,6986.0,550
2026-01-27 01:40:00+00:00,6986.0,6987.25,6985.5,6986.75,643
2026-01-27 01:45:00+00:00,6986.75,6988.25,6985.75,6987.75,743
2026-01-27 01:50:00+00:00,6988.0,6988.25,6987.0,6987.5,369
2026-01-27 01:55:00+00:00,6987.75,6988.0,6986.75,6987.25,243
2026-01-27 02:00:00+00:00,6987.5,6989.25,6987.25,6989.0,645
2026-01-27 02:05:00+00:00,6989.25,6992.0,6989.25,6991.25,1263
2026-01-27 02:10:00+00:00,6991.5,6992.5,6991.25,6991.75,528
2026-01-27 02:15:00+00:00,6991.5,6993.0,6991.5,6992.75,451
2026-01-27 02:20:00+00:00,6992.75,6994.0,6992.0,6993.75,781
2026-01-27 02:25:00+00:00,6993.5,6993.75,6992.75,6992.75,453
2026-01-27 02:30:00+00:00,6993.0,6993.25,6992.0,6993.25,663
2026-01-27 02:35:00+00:00,6993.0,6994.75,6992.0,6994.5,969
2026-01-27 02:40:00+00:00,6994.75,6995.0,6994.0,6994.5,550
2026-01-27 02:45:00+00:00,6994.5,6994.75,6993.5,6994.25,284
2026-01-27 02:50:00+00:00,6994.0,6994.75,6993.75,6994.0,324
2026-01-27 02:55:00+00:00,6994.25,6997.25,6994.25,6997.0,1541
2026-01-27 03:00:00+00:00,6996.75,6997.5,6996.0,6997.0,522
2026-01-27 03:05:00+00:00,6997.25,6997.75,6996.75,6997.75,435
2026-01-27 03:10:00+00:00,6997.75,6997.75,6996.25,6996.5,453
2026-01-27 03:15:00+00:00,6996.5,6997.25,6996.0,6997.0,271
2026-01-27 03:20:00+00:00,6996.75,6997.75,6996.75,6996.75,411
2026-01-27 03:25:00+00:00,6996.75,6997.0,6996.5,6996.5,334
2026-01-27 03:30:00+00:00,6996.75,6997.25,6996.25,6996.75,394
2026-01-27 03:35:00+00:00,6996.75,6998.25,6996.75,6998.25,622
2026-01-27 03:40:00+00:00,6998.25,6998.25,6997.75,6998.0,273
2026-01-27 03:45:00+00:00,6997.75,6998.0,6996.5,6997.5,562
2026-01-27 03:50:00+00:00,6997.5,6998.0,6997.25,6997.75,241
2026-01-27 03:55:00+00:00,6997.75,6999.0,6997.5,6998.25,466
2026-01-27 04:00:00+00:00,6998.5,6998.75,6998.0,6998.25,213
2026-01-27 04:05:00+00:00,6998.25,7001.5,6998.25,7001.5,1690
2026-01-27 04:10:00+00:00,7001.25,7003.5,7001.25,7001.75,1894
2026-01-27 04:15:00+00:00,7001.75,7002.5,7001.25,7001.25,341
2026-01-27 04:20:00+00:00,7001.5,7001.75,7000.5,7000.75,292
2026-01-27 04:25:00+00:00,7000.75,7001.0,6999.5,7000.75,468
2026-01-27 04:30:00+00:00,7000.75,7001.5,7000.5,7000.75,327
2026-01-27 04:35:00+00:00,7000.75,7001.25,7000.25,7001.0,178
2026-01-27 04:40:00+00:00,7001.0,7001.25,7000.25,7001.0,229
2026-01-27 04:45:00+00:00,7000.75,7001.25,7000.5,7000.5,116
2026-01-27 04:50:00+00:00,7000.5,7001.25,7000.5,7001.0,86
2026-01-27 04:55:00+00:00,7001.25,7001.25,7000.25,7000.5,221
2026-01-27 05:00:00+00:00,7000.5,7000.75,6999.0,6999.25,552
2026-01-27 05:05:00+00:00,6999.0,6999.0,6997.0,6998.0,879
2026-01-27 05:10:00+00:00,6998.0,6998.25,6996.75,6998.25,412
2026-01-27 05:15:00+00:00,6998.0,6998.75,6997.5,6997.75,318
2026-01-27 05:20:00+00:00,6998.0,6998.5,6997.0,6998.0,379
2026-01-27 05:25:00+00:00,6998.25,6998.25,6997.75,6998.0,140
2026-01-27 05:30:00+00:00,6998.25,7000.25,6998.25,6999.5,768
2026-01-27 05:35:00+00:00,6999.25,6999.75,6999.25,6999.5,214
2026-01-27 05:40:00+00:00,6999.5,7001.5,6999.5,7001.25,452
2026-01-27 05:45:00+00:00,7001.5,7002.0,7000.75,7001.75,535
2026-01-27 05:50:00+00:00,7002.0,7003.0,7001.75,7002.75,443
2026-01-27 05:55:00+00:00,7002.75,7003.25,7002.5,7002.75,447
2026-01-27 06:00:00+00:00,7002.75,7004.75,7002.75,7004.5,1063
2026-01-27 06:05:00+00:00,7004.75,7006.75,7004.25,7005.5,1442
2026-01-27 06:10:00+00:00,7005.75,7005.75,7003.75,7005.0,661
2026-01-27 06:15:00+00:00,7005.0,7005.75,7004.75,7004.75,274
2026-01-27 06:20:00+00:00,7005.0,7005.25,7003.75,7004.75,568
2026-01-27 06:25:00+00:00,7004.75,7005.25,7004.0,7005.0,400
2026-01-27 06:30:00+00:00,7004.75,7005.25,7003.25,7003.5,375
2026-01-27 06:35:00+00:00,7003.5,7004.0,7002.0,7002.5,552
2026-01-27 06:40:00+00:00,7002.25,7003.25,7001.25,7001.5,386
2026-01-27 06:45:00+00:00,7001.5,7002.25,7001.0,7001.75,383
2026-01-27 06:50:00+00:00,7001.5,7002.0,7000.5,7000.75,307
2026-01-27 06:55:00+00:00,7000.5,7001.0,7000.25,7000.75,343
2026-01-27 07:00:00+00:00,7000.75,7002.75,7000.5,7002.25,798
2026-01-27 07:05:00+00:00,7002.25,7002.5,7000.75,7002.25,483
2026-01-27 07:10:00+00:00,7002.0,7002.25,7001.25,7001.75,275
2026-01-27 07:15:00+00:00,7001.75,7002.5,7001.25,7001.5,210
2026-01-27 07:20:00+00:00,7001.25,7001.25,6999.5,7000.75,651
2026-01-27 07:25:00+00:00,7000.5,7001.25,7000.5,7001.0,146
2026-01-27 07:30:00+00:00,7001.0,7002.0,7000.0,7001.75,398
2026-01-27 07:35:00+00:00,7002.0,7003.5,7001.5,7003.25,600
2026-01-27 07:40:00+00:00,7003.25,7004.0,7002.5,7002.75,548
2026-01-27 07:45:00+00:00,7002.75,7002.75,6999.25,6999.75,722
2026-01-27 07:50:00+00:00,7000.0,7001.25,6999.5,7001.0,303
2026-01-27 07:55:00+00:00,7001.25,7002.75,7000.75,7002.0,409
2026-01-27 08:00:00+00:00,7002.0,7003.25,7000.5,7001.0,1514
2026-01-27 08:05:00+00:00,7001.0,7002.25,6999.75,7001.25,558
2026-01-27 08:10:00+00:00,7001.5,7002.0,6998.0,7000.0,1197
2026-01-27 08:15:00+00:00,7000.25,7002.75,6998.75,6999.5,854
2026-01-27 08:20:00+00:00,6999.5,7000.5,6996.5,6997.25,1152
2026-01-27 08:25:00+00:00,6997.25,6998.5,6996.5,6997.0,928
2026-01-27 08:30:00+00:00,6997.0,6998.25,6995.5,6995.5,1240
2026-01-27 08:35:00+00:00,6995.5,6996.25,6994.25,6994.5,1449
2026-01-27 08:40:00+00:00,6994.75,6997.5,6994.5,6996.25,948
2026-01-27 08:45:00+00:00,6996.25,6998.0,6996.0,6997.0,476
2026-01-27 08:50:00+00:00,6996.5,6999.0,6996.5,6997.75,617
2026-01-27 08:55:00+00:00,6997.75,6998.25,6996.75,6997.25,588
2026-01-27 09:00:00+00:00,6997.25,6998.5,6995.5,6998.25,905
2026-01-27 09:05:00+00:00,6998.0,6999.5,6997.0,6998.25,915
2026-01-27 09:10:00+00:00,6998.25,6998.75,6996.0,6996.5,679
2026-01-27 09:15:00+00:00,6996.5,6998.75,6996.0,6996.0,838
2026-01-27 09:20:00+00:00,6996.0,6998.75,6996.0,6998.0,530
2026-01-27 09:25:00+00:00,6997.75,6998.5,6996.75,6997.0,496
2026-01-27 09:30:00+00:00,6996.75,6997.25,6996.25,6996.25,821
2026-01-27 09:35:00+00:00,6996.5,6998.0,6996.5,6997.75,762
2026-01-27 09:40:00+00:00,6997.75,6998.75,6997.25,6997.25,657
2026-01-27 09:45:00+00:00,6997.5,6998.0,6996.75,6997.5,500
2026-01-27 09:50:00+00:00,6997.25,6998.0,6995.75,6996.5,1139
2026-01-27 09:55:00+00:00,6996.25,6996.5,6994.75,6995.25,903
2026-01-27 10:00:00+00:00,6995.25,6997.75,6994.75,6997.75,581
2026-01-27 10:05:00+00:00,6997.75,6998.5,6997.25,6997.25,506
2026-01-27 10:10:00+00:00,6997.5,6998.75,6996.75,6997.5,498
2026-01-27 10:15:00+00:00,6997.5,6999.25,6997.5,6999.0,467
2026-01-27 10:20:00+00:00,6999.0,6999.0,6997.5,6998.0,373
2026-01-27 10:25:00+00:00,6998.0,6999.5,6998.0,6999.25,593
2026-01-27 10:30:00+00:00,6999.0,6999.25,6998.5,6999.25,232
2026-01-27 10:35:00+00:00,6999.25,6999.75,6998.5,6999.25,425
2026-01-27 10:40:00+00:00,6999.5,6999.5,6998.75,6998.75,370
2026-01-27 10:45:00+00:00,6999.0,7000.0,6998.75,6999.25,431
2026-01-27 10:50:00+00:00,6999.5,7000.0,6998.75,6998.75,563
2026-01-27 10:55:00+00:00,6998.75,7000.5,6997.5,6999.0,1316
2026-01-27 11:00:00+00:00,6999.25,6999.5,6996.75,6998.5,850
2026-01-27 11:05:00+00:00,6998.5,6999.0,6997.25,6998.25,487
2026-01-27 11:10:00+00:00,6998.25,6999.25,6998.0,6998.75,327
2026-01-27 11:15:00+00:00,6998.75,6999.0,6997.0,6997.25,521
2026-01-27 11:20:00+00:00,6997.5,6999.25,6997.0,6997.5,472
2026-01-27 11:25:00+00:00,6997.75,6998.75,6997.5,6998.25,274
2026-01-27 11:30:00+00:00,6998.25,7001.5,6998.0,7001.5,1549
2026-01-27 11:35:00+00:00,7001.75,7003.25,7000.25,7000.75,1345
2026-01-27 11:40:00+00:00,7000.5,7002.5,7000.5,7002.5,694
2026-01-27 11:45:00+00:00,7002.5,7003.0,7001.25,7002.25,606
2026-01-27 11:50:00+00:00,7002.5,7003.75,7002.25,7002.5,710
2026-01-27 11:55:00+00:00,7002.5,7003.0,7001.25,7002.0,650
2026-01-27 12:00:00+00:00,7002.0,7002.25,6999.25,6999.5,1007
2026-01-27 12:05:00+00:00,6999.25,6999.75,6998.25,6999.0,776
2026-01-27 12:10:00+00:00,6999.0,6999.5,6997.75,6998.25,958
2026-01-27 12:15:00+00:00,6998.25,6998.5,6997.0,6998.0,745
2026-01-27 12:20:00+00:00,6997.75,6999.0,6997.25,6997.75,565
2026-01-27 12:25:00+00:00,6998.0,6998.25,6995.0,6995.5,2026
2026-01-27 12:30:00+00:00,6995.5,6997.25,6994.5,6996.5,1595
2026-01-27 12:35:00+00:00,6996.5,6999.5,6996.5,6998.5,1127
2026-01-27 12:40:00+00:00,6998.5,6999.25,6997.0,6997.5,592
2026-01-27 12:45:00+00:00,6997.75,6999.0,6997.0,6997.5,988
2026-01-27 12:50:00+00:00,6997.5,6998.5,6996.5,6997.75,709
2026-01-27 12:55:00+00:00,6997.5,6997.75,6996.5,6997.25,679
2026-01-27 13:00:00+00:00,6997.0,6999.25,6997.0,6998.0,978
2026-01-27 13:05:00+00:00,6998.0,6999.5,6997.25,6998.25,879
