entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,reason,stop_ticks
2019-09-23 13:35:00+00:00,2019-09-23 14:35:00+00:00,long,5,2987.0,2990.5,57.75,MAX_HOLD,24
2019-09-23 14:40:00+00:00,2019-09-23 15:40:00+00:00,long,5,2990.5,2995.0,82.75,MAX_HOLD,24
2019-09-23 15:55:00+00:00,2019-09-23 16:55:00+00:00,short,5,2995.25,2996.0,-48.5,MAX_HOLD,24
2019-09-23 17:05:00+00:00,2019-09-23 18:05:00+00:00,long,5,2996.25,2998.25,20.25,MAX_HOLD,24
2019-09-23 18:15:00+00:00,2019-09-23 19:15:00+00:00,long,5,2997.75,2999.75,20.25,MAX_HOLD,24
2019-09-23 19:20:00+00:00,2019-09-23 19:55:00+00:00,long,5,3000.0,2994.25,-173.5,SESSION_FLAT,24
2019-09-24 13:35:00+00:00,2019-09-24 13:40:00+00:00,short,5,3004.0,3010.0,-179.75,STOP,24
2019-09-24 13:45:00+00:00,2019-09-24 14:45:00+00:00,short,5,3007.0,2999.75,151.5,MAX_HOLD,24
2019-09-24 14:50:00+00:00,2019-09-24 15:40:00+00:00,short,5,2999.5,2987.5,270.25,TARGET,24
2019-09-24 15:50:00+00:00,2019-09-24 16:25:00+00:00,long,5,2985.25,2979.25,-179.75,STOP,24
2019-09-24 17:15:00+00:00,2019-09-24 17:25:00+00:00,long,5,2965.75,2959.75,-179.75,STOP,24
2019-09-24 17:30:00+00:00,2019-09-24 18:15:00+00:00,long,5,2961.5,2973.5,270.25,TARGET,24
2019-09-24 18:25:00+00:00,2019-09-24 19:25:00+00:00,short,5,2976.5,2963.5,295.25,MAX_HOLD,24
2019-09-24 19:35:00+00:00,2019-09-24 19:55:00+00:00,long,5,2963.25,2967.25,70.25,SESSION_FLAT,24
2019-09-25 13:35:00+00:00,2019-09-25 14:05:00+00:00,short,5,2969.75,2957.75,270.25,TARGET,24
2019-09-25 14:10:00+00:00,2019-09-25 14:35:00+00:00,long,5,2962.5,2974.5,270.25,TARGET,24
2019-09-25 14:40:00+00:00,2019-09-25 15:40:00+00:00,long,5,2970.0,2975.75,114.0,MAX_HOLD,24
2019-09-25 15:45:00+00:00,2019-09-25 16:45:00+00:00,short,5,2975.5,2976.5,-54.75,MAX_HOLD,24
2019-09-25 16:50:00+00:00,2019-09-25 17:50:00+00:00,long,5,2976.75,2978.0,1.5,MAX_HOLD,24
2019-09-25 17:55:00+00:00,2019-09-25 18:55:00+00:00,long,5,2978.5,2985.25,139.0,MAX_HOLD,24
2019-09-25 19:00:00+00:00,2019-09-25 19:20:00+00:00,short,5,2985.0,2973.0,270.25,TARGET,24
2019-09-25 19:25:00+00:00,2019-09-25 19:55:00+00:00,short,5,2987.25,2988.0,-48.5,SESSION_FLAT,24
2019-09-26 13:35:00+00:00,2019-09-26 14:35:00+00:00,short,5,2984.25,2975.75,182.75,MAX_HOLD,24
2019-09-26 14:55:00+00:00,2019-09-26 15:20:00+00:00,short,5,2979.5,2967.5,270.25,TARGET,24
2019-09-26 15:25:00+00:00,2019-09-26 16:25:00+00:00,long,5,2965.5,2972.5,145.25,MAX_HOLD,24
2019-09-26 16:30:00+00:00,2019-09-26 16:30:00+00:00,short,5,2972.5,2978.5,-179.75,STOP,24
2019-09-26 16:35:00+00:00,2019-09-26 17:35:00+00:00,short,5,2975.5,2972.5,45.25,MAX_HOLD,24
2019-09-26 17:40:00+00:00,2019-09-26 18:10:00+00:00,long,5,2972.75,2984.75,270.25,TARGET,24
2019-09-26 18:35:00+00:00,2019-09-26 19:35:00+00:00,long,5,2983.0,2986.75,64.0,MAX_HOLD,24
2019-09-26 19:40:00+00:00,2019-09-26 19:55:00+00:00,short,5,2986.5,2978.5,170.25,SESSION_FLAT,24
